gps_x,gps_y,grid_id,trip_id,Date,dri_time,Filename
127.006548,37.562086,60632,19121128,20161128,30658.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.019296,37.570918,57044,25281128,20161128,30901.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.011048,37.554503000000004,64236,27791128,20161128,5700.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.028296,37.567002,58652,27831128,20161128,15023.999999999998,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00296499999999,37.559225,62228,30931128,20161128,15046.000000000002,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01951899999999,37.557142,63044,31561128,20161128,29436.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.009575,37.570001,57434,31681128,20161128,17966.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.004604,37.569501,57430,33471128,20161128,28757.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00943600000001,37.568723999999996,57834,37031128,20161128,21647.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01521399999999,37.561197,61040,37031128,20161128,22076.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.016658,37.558586,62241,43301128,20161128,29918.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.031823,37.56353,60256,45091128,20161128,19021.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.002715,37.562529999999995,60628,47631128,20161128,34509.00000000001,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01588000000001,37.568141,58240,47711128,20161128,30720.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.012381,37.568918,57837,47711128,20161128,30797.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.006631,37.574056,55432,1901129,20161129,21981.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00296499999999,37.57625,54628,1901129,20161129,22041.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.005909,37.558864,62231,3091129,20161129,18014.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.024324,37.563863,59849,4981129,20161129,34886.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.994827,37.566584999999996,58620,5441129,20161129,33241.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.010631,37.554753000000005,64235,7311129,20161129,9897.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01763000000001,37.561475,61042,7311129,20161129,10410.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.018297,37.560864,61443,7311129,20161129,10425.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.002271,37.564557,59828,10141129,20161129,22671.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00893700000002,37.562197,60634,10351129,20161129,29818.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01043600000001,37.561890999999996,61035,10351129,20161129,29869.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.99193799999999,37.561058,61418,11901129,20161129,35162.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.011547,37.562946999999994,60236,12721129,20161129,12315.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.008381,37.557947,62633,14151129,20161129,31139.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.008159,37.569862,57433,14461129,20161129,5786.999999999999,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.03471200000001,37.561753,61058,17731129,20161129,30991.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.993521,37.566446,59019,17731129,20161129,31531.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00240900000001,37.565613,59428,26931129,20161129,33906.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01399199999999,37.560086,61839,26931129,20161129,34356.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01879699999999,37.55892,62243,26931129,20161129,34407.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.013269,37.567890999999996,58238,28381129,20161129,31509.000000000007,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00974199999999,37.568918,57835,28381129,20161129,31911.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.008909,37.571168,56634,28381129,20161129,31971.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.030157,37.569224,57854,28501129,20161129,32503.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02565700000001,37.567558,58250,28501129,20161129,32563.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.001604,37.562919,60627,30591129,20161129,34797.99999999999,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.009548,37.55642,63434,30631129,20161129,31966.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.000826,37.563002000000004,60226,30681129,20161129,6169.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.015852,37.567363,58640,31041129,20161129,17340.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01588000000001,37.568668,57840,31041129,20161129,17361.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01579699999999,37.569418,57440,31041129,20161129,17448.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01590800000001,37.568418,57841,31041129,20161129,17481.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.98968899999998,37.56128,61016,32231129,20161129,29814.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.98955,37.56128,61015,32231129,20161129,29862.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.989966,37.564363,59816,33991129,20161129,30007.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.99388200000001,37.56428,59820,33991129,20161129,30058.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.99271599999999,37.570501,57018,35951129,20161129,35196.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.997882,37.569418,57423,35951129,20161129,35247.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.999715,37.566696,58625,35981129,20161129,17790.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.024546,37.562253000000005,60649,35981129,20161129,18339.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.03101799999999,37.56378,60255,39771129,20161129,31080.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00671499999999,37.560086,61832,40551129,20161129,13347.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.006548,37.55928,62232,40551129,20161129,13385.999999999998,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01224199999999,37.560864,61437,40551129,20161129,13812.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01038100000001,37.562058,60635,40551129,20161129,13859.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00724199999999,37.561946999999996,61032,40551129,20161129,13908.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00318700000001,37.555392,63828,43351129,20161129,14393.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02296299999999,37.563614,60247,44981129,20161129,13141.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.991744,37.566278999999994,59017,45111129,20161129,30444.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.997271,37.566557,58623,45111129,20161129,30480.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.041322,37.557615000000006,62665,48711129,20161129,32700.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.010853,37.57164,56636,48711129,20161129,33246.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01515800000001,37.572834,55840,48711129,20161129,33297.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02435200000001,37.567890999999996,58249,48761129,20161129,15660.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.002159,37.568418,57827,48761129,20161129,16140.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.99018899999999,37.544726000000004,68616,48961129,20161129,28640.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00565900000001,37.558253,62631,48961129,20161129,28679.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.005604,37.560169,61831,49191129,20161129,9788.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.006215,37.561752,61031,49191129,20161129,9839.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.002354,37.565974,59028,49281129,20161129,35539.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00293700000002,37.566752,58628,49281129,20161129,35587.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01224199999999,37.566613000000004,58637,3921130,20161130,32759.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00568700000001,37.560252,61431,5011130,20161130,33182.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.002632,37.559697,61828,5011130,20161130,33242.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02349099999999,37.568307,58248,6011130,20161130,32270.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.995354,37.566557,58621,6011130,20161130,32819.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.98238400000001,37.56028,61409,6641130,20161130,31112.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.989522,37.561141,61415,6641130,20161130,31166.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.025241,37.555642,63849,7051130,20161130,34904.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.002048,37.570335,57027,7051130,20161130,35444.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.013742,37.560336,61438,7181130,20161130,29881.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01996399999999,37.556031,63444,9301130,20161130,31865.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.019186,37.557864,62644,9301130,20161130,31880.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.015603,37.559585999999996,61840,9301130,20161130,31940.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01588000000001,37.564029999999995,59840,9301130,20161130,32060.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02390700000001,37.560864,61448,13311130,20161130,30410.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.013658,37.560114,61838,15031130,20161130,30309.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01221399999999,37.557531,63037,15031130,20161130,30345.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01171399999998,37.556531,63437,15031130,20161130,30405.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01102,37.555392,63836,15031130,20161130,30465.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.99510500000001,37.564223999999996,59821,15301130,20161130,30433.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.998465,37.563140999999995,60224,15301130,20161130,30484.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00540900000001,37.563752,60231,15461130,20161130,31104.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01526899999999,37.562808000000004,60640,15461130,20161130,31440.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.99563300000001,37.556503,63421,15921130,20161130,30060.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.996021,37.557947,62622,15921130,20161130,30111.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.98546699999999,37.56103,61411,16791130,20161130,31327.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.99566000000002,37.561613,61021,16791130,20161130,31426.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.005326,37.563863,59830,20401130,20161130,4068.000000000001,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.99868799999999,37.566613000000004,58624,22621130,20161130,32318.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00124299999999,37.566752,58627,22621130,20161130,32365.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.024157,37.562225,60648,22621130,20161130,32855.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02435200000001,37.557475,63049,22621130,20161130,32906.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.008075,37.572196000000005,56233,23681130,20161130,33758.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00915900000001,37.570834999999995,57034,23681130,20161130,33809.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.012548,37.558058,62637,23681130,20161130,34259.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.03590600000001,37.560642,61460,24091130,20161130,35331.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00724199999999,37.567668,58232,24091130,20161130,35826.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.99638200000001,37.566528999999996,59022,25071130,20161130,17454.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.008381,37.566946,58633,26481130,20161130,29339.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.002826,37.561669,61028,28161130,20161130,12393.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.003548,37.566613000000004,58629,28161130,20161130,12582.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.015464,37.56303,60240,28161130,20161130,12768.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.013908,37.560253,61439,28161130,20161130,12873.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.998299,37.564696000000005,59824,28331130,20161130,12394.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.03023999999999,37.564197,59854,29211130,20161130,29853.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.996271,37.560086,61822,30411130,20161130,33104.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.998049,37.562084999999996,60623,30411130,20161130,33164.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02115800000001,37.560558,61446,31041130,20161130,26161.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01938,37.560142,61844,31041130,20161130,26221.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01649099999999,37.562419,60641,31041130,20161130,26281.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.005826,37.566224,59031,31301130,20161130,33425.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.996854,37.561808,61022,32071130,20161130,34803.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.010686,37.564669,59836,32071130,20161130,35001.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.020769,37.565585,59445,32071130,20161130,35253.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.026129,37.564947,59450,32071130,20161130,35355.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00485400000001,37.563697,60230,32561130,20161130,29594.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.030101,37.566474,59054,32561130,20161130,30134.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.99241,37.561169,61018,32731130,20161130,29100.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.000576,37.562613,60626,32731130,20161130,29160.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.011797,37.564863,59437,32731130,20161130,29340.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.994605,37.561391,61020,33211130,20161130,31368.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.015964,37.564085999999996,59841,33211130,20161130,31762.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.014436,37.561308000000004,61039,33211130,20161130,31809.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01324199999999,37.559253000000005,62238,33211130,20161130,31848.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.011187,37.555781,63436,33211130,20161130,31908.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02349099999999,37.568474,57848,33401130,20161130,19321.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02363000000001,37.566058,59048,33401130,20161130,19381.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.018852,37.565697,59043,33401130,20161130,19561.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00893700000002,37.565641,59434,33401130,20161130,19717.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00563100000001,37.567002,58631,33401130,20161130,19819.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.005048,37.566557,58630,33401130,20161130,19882.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.006853,37.563584999999996,60232,33831130,20161130,29105.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02374099999999,37.55992,61848,33831130,20161130,29537.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02368500000001,37.559197,62248,33831130,20161130,29549.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.024102,37.558003,62648,33831130,20161130,29582.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02471299999999,37.555976,63449,33831130,20161130,29642.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00896399999999,37.565752,59034,34851130,20161130,21041.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.027324,37.564808,59451,34851130,20161130,21461.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.021185,37.565669,59046,36701130,20161130,6132.000000000003,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00974199999999,37.570057,57435,36911130,20161130,30001.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01026999999999,37.565141,59435,36911130,20161130,30121.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.03323999999999,37.562614,60657,36911130,20161130,30496.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.035629,37.56092,61459,37461130,20161130,13339.999999999998,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.03407299999999,37.562197,60658,37461130,20161130,13382.000000000002,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.013742,37.565141,59438,37461130,20161130,13622.000000000002,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00918600000001,37.567863,58234,37461130,20161130,13682.000000000002,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00851999999999,37.571918,56633,37461130,20161130,13742.000000000002,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00674199999999,37.573555999999996,55832,37461130,20161130,13802.000000000002,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.002242,37.578695,53427,37461130,20161130,13874.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.99896499999998,37.562419,60624,38151130,20161130,16269.999999999998,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.023518,37.566974,58648,38981130,20161130,30306.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00843700000001,37.565696,59033,38981130,20161130,30648.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.000548,37.566779,58626,38981130,20161130,30767.999999999996,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.024046,37.561253,61048,39001130,20161130,34056.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.024102,37.563364,60248,39001130,20161130,34101.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02390700000001,37.564613,59848,39001130,20161130,34161.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02004699999999,37.565723999999996,59044,39001130,20161130,34221.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01140900000001,37.564863,59436,39001130,20161130,34356.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.016325,37.566002000000005,59041,42851130,20161130,35516.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.007576,37.564308000000004,59833,42851130,20161130,35879.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.999132,37.562391,60625,42851130,20161130,36059.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.99074399999999,37.561058,61417,43511130,20161130,14340.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
126.993105,37.561002,61419,43511130,20161130,14391.000000000002,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.028046,37.564640999999995,59852,43511130,20161130,14841.000000000002,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.034879,37.56167,61059,43511130,20161130,14940.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.023963,37.56478,59448,44761130,20161130,28989.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.02915700000001,37.564669,59853,44761130,20161130,29085.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.030101,37.565363,59454,44761130,20161130,29124.000000000004,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.021046,37.565669,59045,45551130,20161130,25213.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01999099999999,37.565613,59444,45551130,20161130,25273.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.005604,37.564002,59831,45551130,20161130,25606.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.01963,37.568335,58244,47391130,20161130,28757.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.019047,37.568363,57844,47391130,20161130,28766.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.016547,37.567974,58241,47391130,20161130,28826.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.016102,37.56728,58641,47391130,20161130,28946.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
127.00993600000001,37.564724,59835,47391130,20161130,29066.0,/Users/suyoung/downloads/Weekend_100m_5min/Jungbu Fire Station_100m_5min.csv
