gps_x,gps_y,grid_id,trip_id,Date,dri_time,Filename
126.968107,37.564446000000004,59795,22581121,20161121,34268.00000000001,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.980828,37.568612,57807,24641121,20161121,15780.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
127.001326,37.575973,54627,25171121,20161121,33578.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
127.00740900000001,37.573029,55832,25171121,20161121,33629.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
127.010797,37.57164,56636,25171121,20161121,33791.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
127.01451899999999,37.572584,56239,25171121,20161121,33830.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.981551,37.547115000000005,67408,25471121,20161121,2475.999999999999,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98121699999999,37.551559000000005,65407,25471121,20161121,2535.999999999999,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.978829,37.553781,64605,25471121,20161121,2595.999999999999,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.996743,37.578195,53822,32301121,20161121,8761.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.944387,37.566167,58972,34631121,20161121,3797.000000000002,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.971773,37.574639000000005,54998,34631121,20161121,4157.000000000002,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.992883,37.555946999999996,63419,36471121,20161121,32282.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97244099999999,37.543726,68999,40191121,20161121,7659.000000000002,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97199599999999,37.545865,68199,40191121,20161121,7716.000000000002,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97194099999999,37.546143,67799,40191121,20161121,7728.000000000001,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.972746,37.555475,63799,40191121,20161121,8028.000000000001,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97891200000001,37.563835,60205,44691121,20161121,7356.000000000002,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.93594399999999,37.559974,61764,47131121,20161121,11161.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.93908200000001,37.559974,61767,47131121,20161121,11221.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.93972099999999,37.560029,61768,47131121,20161121,11284.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.957053,37.571360999999996,56584,47131121,20161121,11461.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97443999999999,37.561696000000005,61001,251122,20161122,16278.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.99074399999999,37.575028,55017,431122,20161122,13728.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.99921499999999,37.579056,53425,431122,20161122,13980.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.965857,37.563696,60193,1421122,20161122,30825.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.965607,37.56964,57393,6701122,20161122,9074.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96116299999998,37.571473,56588,6701122,20161122,9179.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.95666399999999,37.572084000000004,56184,6701122,20161122,9923.999999999998,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.95819099999999,37.572167,56185,6701122,20161122,10173.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96583000000001,37.567417999999996,58593,8351122,20161122,31286.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96541299999998,37.567195,58592,8351122,20161122,31335.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.965246,37.570667,56992,8351122,20161122,32207.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96160800000001,37.571084,56589,8351122,20161122,32306.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.945637,37.559252,62174,11081122,20161122,31439.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.94769299999999,37.561029,61375,11081122,20161122,31499.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.945471,37.561890000000005,60973,11081122,20161122,31559.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.99266100000001,37.556558,63418,15091122,20161122,31186.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.967024,37.565529,59394,15091122,20161122,32149.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.983106,37.550948,65809,15971122,20161122,17401.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97968999999999,37.554142,64206,15971122,20161122,17494.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98046699999999,37.555392,63807,15971122,20161122,17521.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97641200000001,37.557169,63003,15971122,20161122,17581.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.956441,37.597525,44984,15971122,20161122,18496.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.951858,37.595469,45779,15971122,20161122,18553.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
127.00066000000001,37.543254,69026,22561122,20161122,31485.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.95510800000001,37.577083,54183,23491122,20161122,25931.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.982634,37.559723999999996,61809,24401122,20161122,31847.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97921699999999,37.566751000000004,58606,27101122,20161122,6818.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.979272,37.58361,51006,34011122,20161122,8672.000000000002,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.997437,37.575028,55023,37851122,20161122,33828.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98238300000001,37.589887,48609,38141122,20161122,21182.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.982633,37.592581,47409,38141122,20161122,21242.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.990632,37.596664000000004,45416,38141122,20161122,21362.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.983189,37.556558,63409,39911122,20161122,29844.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.95571899999999,37.571306,56583,2401123,20161123,16735.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98532800000001,37.568557,57811,6951123,20161123,35374.99999999999,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97255200000001,37.54306,69399,7021123,20161123,29624.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97327299999999,37.560252,61400,8551123,20161123,35234.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.972301,37.561168,60999,8551123,20161123,35300.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.95397,37.570917,56981,8551123,20161123,36077.00000000001,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.938721,37.560557,61367,8551123,20161123,36194.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.94016599999999,37.561918,60968,8551123,20161123,36287.00000000001,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98713300000001,37.556891,63013,11921123,20161123,33065.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.986911,37.557586,62613,11921123,20161123,33170.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.983217,37.554586,64209,11921123,20161123,33221.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97813400000001,37.556141,63405,11921123,20161123,33269.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.975718,37.559252,62202,11921123,20161123,33320.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.981994,37.585249,50608,13691123,20161123,33179.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.974051,37.564778999999994,59401,14441123,20161123,34321.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.970551,37.56689,58597,14441123,20161123,34408.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.9823,37.587832,49408,21681123,20161123,35137.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97396699999999,37.58361,51001,21681123,20161123,35377.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.973717,37.580027,52600,21681123,20161123,35497.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97632800000001,37.583832,51003,27791123,20161123,32776.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97574499999999,37.583805,51002,27791123,20161123,32821.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98396699999999,37.57189,56610,27791123,20161123,33451.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.984078,37.565501,59410,30881123,20161123,34159.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.9898,37.56564,59416,30881123,20161123,34219.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.990494,37.562058,60616,30881123,20161123,34291.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.972328,37.583721000000004,50999,32741123,20161123,36300.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.977189,37.583694,51004,32741123,20161123,36360.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.983106,37.558113,62609,36771123,20161123,28497.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97063500000002,37.559419,61797,44491123,20161123,32396.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.969052,37.553058,64996,44541123,20161123,21660.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.969163,37.556808000000004,62996,44541123,20161123,21720.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.99163300000001,37.568168,58217,45631123,20161123,34461.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.99371599999999,37.568335,58219,45631123,20161123,34515.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.990549,37.575917,54616,49001123,20161123,33521.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.987466,37.563696,60213,49661123,20161123,11172.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.943276,37.566556,58571,3081124,20161124,14727.999999999998,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.94516499999999,37.565779,58973,3081124,20161124,14787.999999999998,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98555,37.570029,57412,5341124,20161124,32687.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.973606,37.573722,55800,8421124,20161124,5399.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96230200000001,37.570612,56989,9981124,20161124,34317.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.989911,37.568001,58216,11051124,20161124,16727.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.992327,37.568335,58218,11051124,20161124,16787.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98866100000001,37.568251000000004,58215,11051124,20161124,16847.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98188400000001,37.568001,58208,11051124,20161124,17126.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.980995,37.568001,58207,11051124,20161124,17180.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.981467,37.569084000000004,57808,19321124,20161124,35875.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.973551,37.562974,60200,19391124,20161124,34292.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98105100000001,37.560085,61807,19391124,20161124,35159.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96905100000001,37.588276,48996,21851124,20161124,33721.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.969773,37.586859999999994,49797,21851124,20161124,33781.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.972551,37.586276,50199,21851124,20161124,33943.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97271699999999,37.586304,49799,21851124,20161124,33961.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.974745,37.583555,51401,21851124,20161124,34021.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98016100000001,37.582083000000004,51806,21851124,20161124,34081.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.984494,37.567751,58211,21851124,20161124,34714.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.984994,37.567307,58611,21851124,20161124,34726.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.967468,37.592165,47394,22441124,20161124,32847.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.968884,37.591359000000004,47796,22441124,20161124,32880.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.972967,37.586804,49800,22441124,20161124,32940.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.972801,37.584832,50599,22441124,20161124,33000.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.977883,37.583582,51404,22441124,20161124,33114.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97871699999999,37.583471,51405,22441124,20161124,33120.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98016100000001,37.581499,52206,22441124,20161124,33180.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.991799,37.566278999999994,59018,22441124,20161124,33840.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.957136,37.554086,64184,23991124,20161124,9190.000000000002,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96841299999998,37.561724,60995,23991124,20161124,9370.000000000002,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96843999999999,37.573639,55795,23991124,20161124,10047.999999999998,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.992522,37.557003,63018,26411124,20161124,9943.999999999998,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.971635,37.568973,57798,26761124,20161124,16121.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98121699999999,37.561113,61407,34131124,20161124,10527.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.974745,37.571584,56601,35491124,20161124,9581.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.966412,37.592331,47393,40881124,20161124,34732.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97032800000001,37.590526000000004,48197,40881124,20161124,34792.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.972939,37.585221000000004,50600,40881124,20161124,34852.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.973578,37.583249,51400,40881124,20161124,34945.00000000001,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.973634,37.582499,51800,40881124,20161124,34972.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.974162,37.576861,54201,40881124,20161124,35032.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.976023,37.56389,59802,48071124,20161124,33018.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98663300000001,37.578639,53413,48071124,20161124,33900.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.979633,37.578083,53806,1061125,20161125,5999.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98124399999999,37.581666,52207,1061125,20161125,6059.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98346599999999,37.587415,49410,1061125,20161125,6198.000000000001,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98541000000002,37.585665999999996,50211,1061125,20161125,6248.999999999995,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98413300000001,37.570112,57410,7071125,20161125,6086.999999999999,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98232800000001,37.564724,59809,7071125,20161125,6789.000000000002,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97199599999999,37.548975,66599,7701125,20161125,34138.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
127.001604,37.566779,58627,7701125,20161125,35218.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
127.00660400000001,37.56228,60632,7701125,20161125,35329.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
127.00293700000002,37.560140999999994,61828,7951125,20161125,28528.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
127.002715,37.562224,60628,7951125,20161125,28588.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.960553,37.558223999999996,62588,8891125,20161125,31601.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.957692,37.555752000000005,63785,8891125,20161125,31652.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.95647,37.553364,64584,8891125,20161125,31694.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.955525,37.551196999999995,65783,8891125,20161125,31739.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.959636,37.557558,62587,8951125,20161125,30673.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.959525,37.557502,62987,8951125,20161125,30688.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
127.001993,37.569307,57427,9771125,20161125,14120.000000000002,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
127.002548,37.564223999999996,59828,9771125,20161125,14264.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.959025,37.557390999999996,62986,10711125,20161125,15453.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.95680300000001,37.557474,62984,10711125,20161125,15501.000000000002,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.95288700000002,37.557307,62980,10711125,20161125,15555.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.946526,37.556779999999996,62974,10711125,20161125,15603.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96816299999999,37.568362,57795,11081125,20161125,32049.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.980772,37.579972,53007,11201125,20161125,35185.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.979578,37.578944,53406,11201125,20161125,35287.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98121699999999,37.561834999999995,61007,12781125,20161125,33888.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.99191100000002,37.558752,62218,15761125,20161125,32752.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98057800000001,37.570001,57407,23421125,20161125,32818.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.943693,37.562862,60572,23441125,20161125,28489.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.949998,37.569278000000004,57378,23441125,20161125,28585.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.95930200000001,37.571639000000005,56587,23441125,20161125,28609.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.953998,37.557446,62981,23441125,20161125,29560.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.949054,37.557057,62977,23441125,20161125,29605.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98232800000001,37.563779,60209,23581125,20161125,34368.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.968356,37.588803999999996,48995,24441125,20161125,32580.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96966200000001,37.586832,49796,24441125,20161125,32640.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.970301,37.583082,51397,24441125,20161125,32700.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96391200000001,37.592942,46991,26961125,20161125,14353.999999999998,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.972551,37.576611,54199,26961125,20161125,14651.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96946799999999,37.587526000000004,49396,27491125,20161125,7740.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.971829,37.578027,53798,27491125,20161125,7920.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97388400000001,37.579194,53000,27491125,20161125,8815.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.944276,37.588553000000005,48972,27651125,20161125,34062.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.949192,37.583999,50977,27651125,20161125,34203.00000000001,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.951553,37.58061,52579,27651125,20161125,34242.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.95666399999999,37.575389,54984,27651125,20161125,34302.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.959636,37.57275,56187,27651125,20161125,34362.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.97888400000001,37.561252,61005,33641125,20161125,30373.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.977579,37.560835,61404,33641125,20161125,31379.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.961302,37.558752,62188,40861125,20161125,34937.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.95794199999999,37.555946999999996,63385,40861125,20161125,34997.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.955831,37.551336,65383,40861125,20161125,35084.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.966829,37.569362,57394,42181125,20161125,28617.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.96341299999999,37.571611,56590,42181125,20161125,28677.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.965635,37.573555999999996,55793,42181125,20161125,28779.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.980356,37.574611,55407,42181125,20161125,29277.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.991188,37.559641,61817,44081125,20161125,30240.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.98843899999999,37.562946000000004,60614,44081125,20161125,30360.0,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
126.987605,37.571556,56614,45761125,20161125,9296.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Jongno Fire Station_100m_10min.csv
