gps_x,gps_y,grid_id,trip_id,Date,dri_time,Filename
127.06254299999999,37.547810999999996,16743,45011129,20161129,32494.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.076625,37.545367,17149,45141129,20161129,5432.000000000002,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.073237,37.540839,17548,45141129,20161129,5585.000000000002,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.07779099999999,37.553948999999996,16150,47671129,20161129,34617.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.064071,37.542506,17343,48571129,20161129,30092.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.064682,37.543589000000004,17344,48571129,20161129,30120.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.09029,37.543145,17356,48571129,20161129,30482.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.089068,37.538812,17755,48571129,20161129,30534.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.07556899999999,37.549533000000004,16549,48711129,20161129,30360.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.08118,37.543089,17352,48711129,20161129,30846.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.064904,37.54545,17144,49401129,20161129,29466.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.066348,37.547894,16745,49401129,20161129,29520.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.092401,37.544006,17357,49401129,20161129,29883.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.097123,37.540062,17759,49401129,20161129,29943.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.075042,37.55431,16149,9281130,20161130,22607.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.07129199999999,37.551615999999996,16347,9281130,20161130,22667.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.070959,37.549699,16547,9281130,20161130,22727.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.04871100000001,37.551477,16336,14781130,20161130,8864.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.05096100000002,37.551032,16537,14781130,20161130,8876.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.104678,37.533146,18563,14781130,20161130,9398.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.107678,37.530229999999996,18764,14781130,20161130,9416.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.09484599999999,37.542145,17558,17801130,20161130,34399.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.07726399999999,37.54595,16950,17801130,20161130,34699.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.070598,37.548061,16747,17801130,20161130,34819.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.06818100000001,37.547644,16945,17801130,20161130,34879.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.083152,37.536840000000005,18153,19131130,20161130,15533.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.08218000000001,37.536951,17952,24091130,20161130,33984.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.074959,37.538756,17749,24091130,20161130,34044.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.08515200000001,37.536978999999995,17954,33311130,20161130,30358.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.084069,37.542284,17553,33311130,20161130,30497.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.083402,37.539423,17753,34431130,20161130,13563.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.080125,37.544645,17151,35541130,20161130,10653.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.087929,37.547478000000005,16955,35541130,20161130,10905.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.089679,37.549089,16756,35541130,20161130,10973.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.055849,37.549144,16740,36641130,20161130,9462.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.058043,37.548755,16741,36641130,20161130,9522.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.065876,37.548144,16744,36641130,20161130,9605.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.104317,37.544895000000004,17163,36641130,20161130,10050.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.080708,37.543506,17351,37841130,20161130,12849.000000000002,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.08473500000001,37.543867,17353,37841130,20161130,12948.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.083347,37.537507,17953,37841130,20161130,13050.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.078819,37.537701,17951,37841130,20161130,13148.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.07276399999999,37.539256,17748,37841130,20161130,13200.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.08928999999999,37.552255,16355,40591130,20161130,12552.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.089596,37.551755,16356,40591130,20161130,12603.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.08998500000001,37.550838,16556,40591130,20161130,12653.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.088679,37.548061,16755,40591130,20161130,12702.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.086652,37.546310999999996,16954,40591130,20161130,12753.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.08584599999999,37.545589,17154,40591130,20161130,12801.000000000002,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.06868100000001,37.5482,16746,40591130,20161130,13140.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.07240300000001,37.547644,16947,41731130,20161130,29144.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.07304199999999,37.547505,16948,41731130,20161130,29204.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.077097,37.545867,17150,41731130,20161130,29324.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.093846,37.543006,17358,41731130,20161130,29504.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.09745600000001,37.541701,17559,41731130,20161130,29564.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.102956,37.54384,17362,41731130,20161130,29624.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.074125,37.550255,16548,48491130,20161130,33340.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.07495800000001,37.549172,16749,48491130,20161130,33387.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.074458,37.5477,16748,48491130,20161130,33537.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.07556899999999,37.546644,16949,48491130,20161130,33589.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.081319,37.545311,17152,48491130,20161130,33640.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.084235,37.545117,17153,48491130,20161130,33691.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.087318,37.544978,17155,48491130,20161130,33739.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.09056799999999,37.544422999999995,17156,48491130,20161130,33790.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.08979,37.540895,17556,48491130,20161130,33837.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.089207,37.538312,17955,48491130,20161130,33889.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.090096,37.538146000000005,17956,48491130,20161130,33940.0,/Users/suyoung/downloads/Weekend_200m_5min/Gwangjin Fire Station_200m_5min.csv
127.002048,37.576612,13514,12811102,20161102,12841.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97068999999999,37.582527,12899,42341102,20161102,29216.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.973134,37.583693,12700,9881104,20161104,29429.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
127.00746399999998,37.571028999999996,14316,14591105,20161105,31440.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.996521,37.566502,14711,20061105,20161105,8982.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.983078,37.555364000000004,15905,32571105,20161105,30725.999999999993,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.971774,37.549392,16699,14501106,20161106,33359.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.963746,37.569001,14496,14501106,20161106,33947.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.999604,37.575862,13713,33131106,20161106,31547.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97985600000001,37.561335,15303,28391107,20161107,10838.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.976301,37.557641,15702,9751109,20161109,29966.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.972802,37.553225,16100,28081109,20161109,28800.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.95383100000001,37.570945,14291,23831110,20161110,19631.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.99768700000001,37.57139,14112,25051111,20161111,30900.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
127.00393700000001,37.571028999999996,14315,25981112,20161112,16178.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
127.002132,37.568807,14514,13651113,20161113,32730.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.990549,37.575860999999996,13708,14931113,20161113,33068.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.969968,37.562141,15099,7521114,20161114,35170.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98371599999999,37.579389,13305,25801114,20161114,31480.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.96991299999999,37.561307,15299,40611114,20161114,33194.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.976578,37.583749,12702,6981115,20161115,32567.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.949526,37.569472999999995,14289,25351115,20161115,32983.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.96941299999999,37.561807,15298,30371115,20161115,28142.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.95744099999999,37.574721999999994,13693,33851115,20161115,31142.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.965552,37.560446,15297,35691115,20161115,11007.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98541100000001,37.560584999999996,15306,40821115,20161115,30028.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.96888500000001,37.578916,13298,44321115,20161115,32383.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
127.001659,37.571001,14314,13961117,20161117,31922.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.967524,37.574667,13697,11031118,20161118,33759.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97169,37.578165999999996,13499,11181118,20161118,34904.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.970995,37.580999,13099,27431118,20161118,33530.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98363300000001,37.587221,12305,27801118,20161118,29415.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.962497,37.559835,15495,6061119,20161119,31312.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.95630200000001,37.575722,13692,6731119,20161119,30167.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.989883,37.568279,14508,27041119,20161119,7183.000000000002,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.99699299999999,37.575917,13711,33781119,20161119,32820.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98793899999998,37.545976,16907,36391119,20161119,33292.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98296699999999,37.55953,15505,36391119,20161119,33334.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.969329,37.572389,14098,36841119,20161119,34021.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.968079,37.564251,14898,39581119,20161119,36004.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.963996,37.592748,11696,4961120,20161120,28442.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97018999999999,37.584804,12699,4961120,20161120,28502.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.9883,37.563418,15107,4961120,20161120,28982.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.985105,37.5815,13106,31051120,20161120,34055.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.985049,37.584083,12706,31051120,20161120,34139.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.95933000000001,37.573083000000004,13894,41571120,20161120,7478.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.95908100000001,37.556835,15693,21841121,20161121,34899.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.959275,37.556891,15694,21841121,20161121,34959.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.964802,37.559891,15496,21841121,20161121,35019.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.99741000000002,37.575834,13712,25171121,20161121,33530.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
127.001326,37.575973,13714,25171121,20161121,33578.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.99710400000001,37.576723,13512,32301121,20161121,8821.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.957053,37.571360999999996,14092,47131121,20161121,11461.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.995382,37.5765,13511,1421122,20161122,31665.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.96663400000001,37.589887,12097,12691122,20161122,19237.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.96357900000001,37.59522,11496,12691122,20161122,19261.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98068899999998,37.577611,13504,16141122,20161122,31277.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98955,37.560363,15308,22561122,20161122,31620.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.979272,37.58361,12703,34011122,20161122,8672.000000000002,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97594,37.569223,14501,38141122,20161122,20591.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97388400000001,37.583555,12900,21681123,20161123,35437.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.973717,37.580027,13100,21681123,20161123,35497.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.973051,37.556197,15900,14941124,20161124,31424.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.974745,37.583555,12901,21851124,20161124,34021.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.977883,37.583582,12902,22441124,20161124,33114.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.99116000000001,37.572472999999995,14109,23191124,20161124,34157.00000000001,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98368899999998,37.577694,13505,24101124,20161124,30779.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97338500000001,37.562946000000004,15100,28981124,20161124,34258.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.96652399999999,37.565557,14897,30561124,20161124,28293.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.974162,37.576861,13501,40881124,20161124,35032.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
127.00249299999999,37.571084,14114,41911124,20161124,33962.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.985549,37.585943,12506,48071124,20161124,33660.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97385600000001,37.578972,13300,6271125,20161125,32459.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97388500000001,37.55853,15500,16311125,20161125,32761.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.99466000000001,37.576889,13510,33691125,20161125,30968.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.978467,37.583527000000004,12903,48451125,20161125,32606.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.999548,37.570972999999995,14313,21021126,20161126,30490.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.975995,37.56389,14901,27131126,20161126,35399.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.992383,37.566501,14709,27551126,20161126,34201.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.999299,37.566779,14713,27551126,20161126,34261.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.988078,37.545698,17107,30311126,20161126,30195.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.957775,37.57125,14093,39581127,20161127,33935.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.989966,37.572556,14108,10071128,20161128,17642.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97027299999999,37.57225,14099,15051128,20161128,8822.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.969301,37.572889,13898,15051128,20161128,8873.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.982161,37.579583,13304,22851128,20161128,9908.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.980106,37.580110999999995,13103,22851128,20161128,9926.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98291100000002,37.560752,15305,32271128,20161128,30434.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.965441,37.573722,13896,37351128,20161128,32488.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98185600000001,37.560752,15304,45021128,20161128,28719.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.9888,37.564946,14908,47821128,20161128,30680.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.96060800000001,37.572389,14094,10231129,20161129,30360.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.974884,37.563279,15101,12591129,20161129,31241.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.96460800000001,37.563029,15096,13411129,20161129,34972.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.94935900000002,37.569139,14489,26881129,20161129,29719.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97243999999999,37.576972,13500,27281129,20161129,34085.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.971523,37.579027,13299,27281129,20161129,34133.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.989549,37.574278,13908,31791129,20161129,33175.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98185600000001,37.564223999999996,14904,34591129,20161129,35096.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.967024,37.566168,14697,39221129,20161129,29139.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97143999999999,37.559058,15499,39571129,20161129,33678.00000000001,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.973773,37.558446999999994,15700,39571129,20161129,33720.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.958775,37.573555999999996,13893,40511129,20161129,34379.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.988883,37.562502,15108,40691129,20161129,31329.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.96694,37.574083,13897,44401129,20161129,33767.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.980245,37.573028,13904,10921130,20161130,36063.00000000001,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.982578,37.565501,14905,13081130,20161130,18960.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.967274,37.569362,14297,16021130,20161130,32807.00000000001,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97493999999999,37.560196000000005,15501,19171130,20161130,31307.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.975829,37.561085,15301,19171130,20161130,31367.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.99713200000001,37.570723,14312,24991130,20161130,34192.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.99143799999999,37.573056,13909,24991130,20161130,34741.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.97635600000001,37.5755,13702,28061130,20161130,34018.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.992938,37.57039,14310,28901130,20161130,34766.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98532800000001,37.572666999999996,14106,29221130,20161130,12120.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.982161,37.566057,14704,30921130,20161130,11313.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98766,37.577333,13507,32451130,20161130,19633.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.995049,37.570584000000004,14311,32531130,20161130,35579.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.96346899999999,37.572361,14096,32851130,20161130,28801.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98116100000001,37.567862,14504,33001130,20161130,9324.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.987439,37.567279,14707,33011130,20161130,29042.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.986383,37.570195,14306,33011130,20161130,29222.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.98974399999999,37.560196999999995,15508,35211130,20161130,30892.0,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.978467,37.568251000000004,14503,36481130,20161130,29676.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.971246,37.569751000000004,14299,36481130,20161130,30024.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
126.992299,37.568251000000004,14509,36721130,20161130,32110.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Jongno Fire Station_200m_5min.csv
