gps_x,gps_y,grid_id,trip_id,Date,dri_time,Filename
127.106012,37.52637,19163,27061128,20161128,22620.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.12223200000001,37.547951,16771,27061128,20161128,22731.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.12484199999999,37.551034,16572,27061128,20161128,22797.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.125009,37.551061,16573,27061128,20161128,22818.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.12462,37.553783,16172,27061128,20161128,22860.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.106374,37.488402,23364,28541128,20161128,8880.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.10476200000001,37.515065,20563,29201128,20161128,4868.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05443400000001,37.49315,22939,32301128,20161128,29735.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.053656,37.494789000000004,22739,32301128,20161128,29750.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05326799999999,37.4954,22738,32301128,20161128,29801.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.091596,37.524425,19357,32301128,20161128,30827.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.06721,37.532563,18545,35921128,20161128,31306.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.070292,37.539006,17746,35921128,20161128,31396.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.073153,37.537729,17948,35921128,20161128,31494.999999999996,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.071848,37.537951,17947,35921128,20161128,31678.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.070431,37.535201,18147,35921128,20161128,31786.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.066321,37.530840999999995,18745,40631128,20161128,30827.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.02485300000001,37.531145,18725,41411128,20161128,31765.999999999996,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.0516,37.516148,20338,41631128,20161128,30262.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.051267,37.516148,20337,41631128,20161128,30361.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.10195700000001,37.49354,22962,44911128,20161128,9931.999999999998,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.105151,37.494568,22763,44911128,20161128,9961.999999999998,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.11356699999999,37.497318,22567,44911128,20161128,10021.999999999998,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.11481699999999,37.498012,22368,44911128,20161128,10081.999999999998,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.12223300000001,37.496068,22571,44911128,20161128,10199.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.022714,37.529672999999995,18924,45191128,20161128,31200.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.048295,37.516286,20336,45341128,20161128,10131.000000000002,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.04823999999999,37.515287,20536,45341128,20161128,10163.999999999998,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05048899999998,37.514480999999996,20537,45341128,20161128,10223.999999999998,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.105457,37.500539,22163,46931128,20161128,30962.999999999996,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.08726399999999,37.504761,21555,48041128,20161128,34922.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05946100000001,37.495845,22541,48701128,20161128,30181.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05701699999999,37.501872,21940,48701128,20161128,30421.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05196200000002,37.509426,21138,151129,20161129,10515.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05043400000001,37.51112,20937,151129,20161129,10560.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.08748600000001,37.500206,22155,151129,20161129,11160.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.10026299999998,37.498872999999996,22361,151129,20161129,11340.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.053627,37.535006,18338,1971129,20161129,17423.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.027324,37.54356,17326,1971129,20161129,17543.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.015492,37.536172,18120,1971129,20161129,17603.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.01043700000001,37.529812,18718,1971129,20161129,17675.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.00766000000002,37.528395,18917,1971129,20161129,17723.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.004077,37.526229,19115,1971129,20161129,17783.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.00155,37.522951,19514,1971129,20161129,17843.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.01546499999999,37.523063,19520,4021129,20161129,17379.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.098818,37.516203999999995,20360,4171129,20161129,5580.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.08651299999998,37.531090999999996,18754,6451129,20161129,35318.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.08570800000001,37.532174,18554,6451129,20161129,35378.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.02946399999999,37.506037,21527,8021129,20161129,29437.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.03238,37.507009000000004,21328,8021129,20161129,29497.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.038102,37.498649,22331,8021129,20161129,29677.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.01688100000001,37.523478999999995,19521,9851129,20161129,33724.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.0606,37.493401,22942,10571129,20161129,33120.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.043935,37.499733,22134,13911129,20161129,30626.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.08476399999999,37.514371000000004,20553,14421129,20161129,29067.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.054794,37.534701,18339,14811129,20161129,34767.99999999999,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.04696100000001,37.536895,18135,14811129,20161129,34872.99999999999,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.039906,37.550948999999996,16532,14811129,20161129,35035.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05115500000001,37.559031,15537,14811129,20161129,35112.99999999999,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.04646100000001,37.567169,14735,14811129,20161129,35172.99999999999,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.039019,37.500038,22132,15061129,20161129,32678.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.037241,37.500399,22131,15061129,20161129,32738.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.036519,37.503677,21730,15061129,20161129,32794.99999999999,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.040407,37.505482,21532,15061129,20161129,32852.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.08681999999999,37.502844,21754,15061129,20161129,33514.99999999999,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.097679,37.509788,21159,15061129,20161129,33836.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.04723999999999,37.497178000000005,22535,16631129,20161129,11888.999999999998,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05043400000001,37.498261,22337,16631129,20161129,11940.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.023269,37.533284,18524,16631129,20161129,13080.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.079654,37.503539,21751,17721129,20161129,14141.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.047851,37.506593,21336,17981129,20161129,9013.999999999998,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.04551799999999,37.509593,21135,17981129,20161129,9064.999999999998,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.07582099999999,37.500871999999994,22149,19171129,20161129,32455.999999999996,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.090625,37.499734000000004,22156,22291129,20161129,10920.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.091819,37.501622,21957,22291129,20161129,10980.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05823899999999,37.510343,20941,26561129,20161129,33918.00000000001,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.049378,37.520175,19936,30741129,20161129,32463.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.093819,37.51812,20158,30801129,20161129,34768.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.057933,37.513397999999995,20741,31121129,20161129,36105.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.07346000000001,37.489929,23348,31301129,20161129,30576.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.075405,37.486374,23749,31301129,20161129,30702.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.082321,37.483041,23952,31301129,20161129,30756.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.07476499999999,37.501039,21949,31441129,20161129,31980.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.112596,37.480514,24367,31441129,20161129,32340.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.069571,37.517481,20146,33051129,20161129,5648.999999999998,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.064876,37.536145,18144,33441129,20161129,18994.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.06687600000001,37.53559,18145,33441129,20161129,19042.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.032518,37.533117,18528,34021129,20161129,29168.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.070793,37.50926,21147,34061129,20161129,34865.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.09843000000001,37.496318,22560,34061129,20161129,35039.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.105957,37.492624,22963,34061129,20161129,35132.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.108096,37.490846000000005,23164,34061129,20161129,35159.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.108929,37.489763,23365,34061129,20161129,35279.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.091291,37.509788,21156,40631129,20161129,35242.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.092152,37.509371,21157,40631129,20161129,35278.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05346100000001,37.527674,19138,40871129,20161129,34861.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.045934,37.529674,18935,41621129,20161129,33241.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.054073,37.498039,22339,41621129,20161129,34102.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05573899999999,37.526674,19140,43321129,20161129,34947.99999999999,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.08726399999999,37.517259,20155,44971129,20161129,34922.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.08568000000001,37.51712,20354,44971129,20161129,34982.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.073237,37.51862,20148,44971129,20161129,35282.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.077321,37.493123,22950,46791129,20161129,32160.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.07401599999999,37.491984,22948,46791129,20161129,32220.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.097291,37.504844,21559,46791129,20161129,32958.00000000001,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.096708,37.500261,22159,46791129,20161129,32997.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.099652,37.498622999999995,22360,46791129,20161129,33060.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.103596,37.499928000000004,22162,46791129,20161129,33120.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.106457,37.500817,22164,46791129,20161129,33180.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.107873,37.501345,21964,46791129,20161129,33264.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.109429,37.501789,21965,46791129,20161129,33360.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.034602,37.525313,19329,46891129,20161129,33105.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.03363,37.527840000000005,19129,46891129,20161129,33156.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.033685,37.528396,18929,46891129,20161129,33276.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.09851299999998,37.490263,23160,46891129,20161129,33936.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.099624,37.488957,23360,46891129,20161129,34056.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.07371,37.491762,23148,47481129,20161129,28452.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.072321,37.492622999999995,22947,47481129,20161129,28482.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.070627,37.4954,22747,47481129,20161129,28602.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.057961,37.524452000000004,19341,47481129,20161129,29262.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.110873,37.482819,24166,47491129,20161129,1576.9999999999982,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.055655,37.521814,19739,48671129,20161129,30354.999999999996,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.04621200000001,37.525563,19335,48671129,20161129,30586.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05585,37.508399,21140,171130,20161130,9906.000000000002,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.039379,37.523813,19532,3051130,20161130,6203.999999999998,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.047795,37.518369,20136,4291130,20161130,32109.999999999996,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.080293,37.502010999999996,21951,4291130,20161130,32830.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.091292,37.498734000000006,22356,4291130,20161130,32890.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.099957,37.495707,22561,4291130,20161130,32950.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.10626200000002,37.492401,22964,4291130,20161130,33010.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.061099,37.533035,18542,5871130,20161130,14895.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.040406,37.538922,17732,5871130,20161130,15066.000000000002,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.032324,37.544588,17128,5871130,20161130,15126.000000000002,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.04318400000001,37.551809999999996,16334,5871130,20161130,15195.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.052072,37.553921,16138,5871130,20161130,15246.000000000002,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.044712,37.52673,19134,6821130,20161130,35280.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.035324,37.515147,20530,7241130,20161130,33056.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.030492,37.496955,22527,7411130,20161130,13080.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.03621299999999,37.501205,21930,7411130,20161130,13200.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.038547,37.501844,21931,7411130,20161130,13281.000000000002,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.042546,37.502815999999996,21733,7411130,20161130,13380.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.04088,37.506454,21332,7511130,20161130,34380.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.06318200000001,37.542395,17343,7561130,20161130,33299.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.087597,37.497372999999996,22355,7561130,20161130,33959.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.11053999999999,37.483458,23966,7561130,20161130,34079.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.12001200000002,37.475015,24970,7561130,20161130,34139.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.119206,37.467071000000004,25770,7561130,20161130,34259.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.12012299999999,37.466544,25970,7561130,20161130,34319.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.126345,37.466322,25973,7561130,20161130,34379.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.03568500000002,37.511953000000005,20730,10291130,20161130,34078.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.03796299999999,37.509259,21131,10291130,20161130,34138.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.067599,37.495816999999995,22545,10921130,20161130,30330.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.06843300000001,37.499567,22146,10921130,20161130,30510.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.06737700000001,37.506009999999996,21545,10921130,20161130,30630.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.02746299999998,37.534089,18326,10921130,20161130,31230.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.01977,37.526728999999996,19122,10921130,20161130,31350.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.080904,37.498984,22352,11461130,20161130,36031.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.101902,37.487013,23562,11461130,20161130,36160.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.10504099999999,37.480708,24363,11461130,20161130,36211.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.10604099999999,37.475542,24963,11461130,20161130,36271.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.102624,37.47382,25162,11461130,20161130,36331.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.095875,37.472348,25159,11461130,20161130,36427.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.092653,37.471237,25357,11461130,20161130,36451.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.115623,37.480903000000005,24368,13651130,20161130,20583.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.11659499999999,37.47957,24369,13651130,20161130,20592.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.12434499999999,37.468627000000005,25572,13651130,20161130,20652.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.12498400000001,37.45624,26973,13651130,20161130,20712.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.123346,37.443324,28572,13651130,20161130,20772.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.054627,37.537534,17939,13741130,20161130,33134.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.058683,37.536506,18141,13741130,20161130,33194.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.096624,37.493401,22959,13741130,20161130,33854.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.10620700000001,37.494846,22764,13741130,20161130,33926.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.10976200000002,37.495957000000004,22565,13741130,20161130,34034.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.118206,37.493068,22969,13741130,20161130,34094.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.12076100000002,37.494596,22771,13741130,20161130,34193.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.12065,37.49454,22770,13741130,20161130,34214.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.034769,37.507037,21330,14201130,20161130,32724.999999999996,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.036824,37.508371000000004,21130,14201130,20161130,32776.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.04057399999999,37.509426,21132,14201130,20161130,32827.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.04357399999999,37.510315000000006,20934,14201130,20161130,32956.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.082431,37.499261,22152,14531130,20161130,29518.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.068349,37.506677,21346,14531130,20161130,29631.999999999996,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05996100000002,37.523286,19542,14531130,20161130,29998.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.05174,37.506621,21338,14661130,20161130,29437.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.065154,37.531867999999996,18544,14681130,20161130,31679.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.056044,37.534368,18340,14681130,20161130,31766.000000000004,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.051767,37.535562,18138,14681130,20161130,31799.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.042795,37.538145,17933,14681130,20161130,31859.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.02543500000002,37.547143,16925,14681130,20161130,32099.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.025824,37.550087,16525,14681130,20161130,32159.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.06493300000001,37.495123,22744,14981130,20161130,14952.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
127.10223500000001,37.510816,20962,15091130,20161130,35162.0,/Users/suyoung/downloads/Weekend_200m_10min/Gangnam Fire Station_200m_10min.csv
